time,frame_nr,cursor_x,cursor_y,shift_applied,vx,vy,vabs,trial,con_index,normtime
0.1277707909976015,15.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.14
0.1414129999975557,16.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.15
0.1523497079979279,17.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.16
0.1681252080015838,18.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.17
0.173202375000983,19.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.18
0.1757203329980257,20.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.19
0.1903959580013179,21.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.2
0.1997431659983704,22.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.21
0.2020445410016691,23.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.22
0.215789957997913,24.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.23
0.2240912909983308,25.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.24
0.2284230000004754,26.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.25
0.2406956249978975,27.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.26
0.2512822079952457,28.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.27
0.254514583000855,29.0,1.0,-244.0,0.0,0.0,19.432798252800325,19.432798252800325,9.0,4.0,0.28
0.2657445829972857,30.0,1.0,-244.0,0.0,0.0,38.86559650560065,38.86559650560065,9.0,4.0,0.29
0.2743083749955985,31.0,1.0,-243.0,0.0,0.0,77.7311930112013,77.7311930112013,9.0,4.0,0.3
0.2791572079950128,32.0,1.0,-243.0,0.0,-19.432798252800325,116.59678951680193,118.20509707097851,9.0,4.0,0.31
0.290865290997317,33.0,1.0,-241.0,0.0,-38.86559650560065,174.89518427520292,179.16154742129612,9.0,4.0,0.32
0.2961904999974649,34.0,0.0,-240.0,0.0,-38.86559650560065,252.6263772864042,255.59855455888007,9.0,4.0,0.33
0.3078070830015349,35.0,0.0,-237.0,1.0,-19.432798252800325,330.3575702976055,330.9286296180362,9.0,4.0,0.34
0.3107790829963051,36.0,0.0,-234.0,1.0,0.0,388.6559650560065,388.6559650560065,9.0,4.0,0.35000000000000003
0.3246299160018679,37.0,0.0,-230.0,1.0,-19.432798252800325,563.5511493312093,563.8860980379469,9.0,4.0,0.36
0.3277887079966604,38.0,0.0,-227.0,1.0,-38.86559650560065,757.8791318592126,758.8750312794656,9.0,4.0,0.37
0.3410592500003986,39.0,-1.0,-215.0,1.0,-136.02958776960227,1127.1022986624187,1135.2813045227497,9.0,4.0,0.38
0.3439027909989818,40.0,-1.0,-210.0,1.0,-233.19357903360387,1301.9974829376217,1322.7156500466772,9.0,4.0,0.39
0.3570798750006361,41.0,-6.0,-189.0,1.0,-369.22316680320614,1535.1910619712255,1578.967176245449,9.0,4.0,0.4
0.3591879579980741,42.0,-7.0,-186.0,1.0,-446.95435981440744,1690.653447993628,1748.7359094414028,9.0,4.0,0.41000000000000003
0.374204624997219,43.0,-14.0,-160.0,1.0,-505.2527545728084,1807.25023751043,1876.5483652133553,9.0,4.0,0.42
0.3782507079959032,44.0,-16.0,-152.0,1.0,-524.6855528256087,1807.25023751043,1881.8736276183424,9.0,4.0,0.43
0.3905082909986959,45.0,-23.0,-130.0,1.0,-505.2527545728084,1807.25023751043,1876.5483652133553,9.0,4.0,0.44
0.3932819159963401,46.0,-25.0,-123.0,1.0,-466.38715806720774,1807.25023751043,1866.459322404727,9.0,4.0,0.45
0.4075787080000737,47.0,-31.0,-96.0,1.0,-408.0887633088068,1865.548632268831,1909.661786311654,9.0,4.0,0.46
0.4099879579953267,48.0,-32.0,-93.0,1.0,-369.22316680320614,1904.4142287744316,1939.8761047197581,9.0,4.0,0.47000000000000003
0.4243093749973923,49.0,-37.0,-64.0,1.0,-330.3575702976055,2001.5782200384333,2028.6575598619793,9.0,4.0,0.48
0.42560524999862537,49.5,-37.5,-60.5,1.0,-320.6411711712053,2040.443816544034,2065.5425841910856,9.0,4.0,0.49
0.4269011249998584,50.0,-38.0,-57.0,1.0,-310.9247720448052,2079.3094130496347,2102.4276085201914,9.0,4.0,0.5
0.4409739159964374,51.0,-42.0,-29.0,1.0,-272.05917553920455,2137.6078078080354,2154.8511166660555,9.0,4.0,0.51
0.4435389159989427,52.0,-43.0,-21.0,1.0,-272.05917553920455,2215.339000819237,2231.9818734805726,9.0,4.0,0.52
0.4575760410007206,53.0,-46.0,10.0,1.0,-272.05917553920455,2137.6078078080354,2154.8511166660555,9.0,4.0,0.53
0.4619463749986607,54.0,-48.0,18.0,1.0,-272.05917553920455,2001.5782200384333,2019.9830608020688,9.0,4.0,0.54
0.4742792499964707,55.0,-51.0,42.0,1.0,-194.32798252800325,1787.8174392576298,1798.347730809343,9.0,4.0,0.55
0.4768763329993817,56.0,-52.0,50.0,1.0,-97.16399126400162,1690.653447993628,1693.4432149945549,9.0,4.0,0.56
0.4909790000019711,57.0,-52.0,70.0,1.0,-19.432798252800325,1632.3550532352272,1632.4707205553536,9.0,4.0,0.5700000000000001
0.4937575000003562,58.0,-52.0,77.0,1.0,0.0,1574.0566584768262,1574.0566584768262,9.0,4.0,0.58
0.5076860409972141,59.0,-52.0,99.0,1.0,0.0,1476.8926672128246,1476.8926672128246,9.0,4.0,0.59
0.5101305409989436,60.0,-52.0,102.0,1.0,0.0,1360.2958776960227,1360.2958776960227,9.0,4.0,0.6
0.5242013329989277,61.0,-52.0,121.0,1.0,0.0,1243.6990881792208,1243.6990881792208,9.0,4.0,0.61
0.5272066659963457,62.0,-52.0,125.0,1.0,19.432798252800325,1204.83349167362,1204.9901975976325,9.0,4.0,0.62
0.5408327909972286,63.0,-52.0,140.0,1.0,97.16399126400162,1127.1022986624187,1131.282649406619,9.0,4.0,0.63
0.5434580410001217,64.0,-51.0,145.0,1.0,155.4623860224026,1068.8039039040177,1080.0510814161742,9.0,4.0,0.64
0.5576015830010874,65.0,-48.0,159.0,1.0,213.76078078080357,952.2071143872158,975.9057639391455,9.0,4.0,0.65
0.5598968749982305,66.0,-48.0,161.0,1.0,213.76078078080357,855.0431231232143,881.3582777737547,9.0,4.0,0.66
0.5742179579974618,67.0,-44.0,173.0,1.0,252.6263772864042,816.1775266176136,854.3803845223144,9.0,4.0,0.67
0.5766213329989114,68.0,-44.0,175.0,1.0,310.9247720448052,874.4759213760145,928.1068639642439,9.0,4.0,0.68
0.5909747080004308,69.0,-39.0,187.0,1.0,349.79036855040584,874.4759213760145,941.8393912961266,9.0,4.0,0.6900000000000001
0.5952565409970703,70.0,-37.0,192.0,1.0,349.79036855040584,816.1775266176136,887.974693832135,9.0,4.0,0.7000000000000001
0.6072852910001529,71.0,-33.0,201.0,1.0,330.3575702976055,699.5807371008117,773.6597003692594,9.0,4.0,0.71
0.6096096249966649,72.0,-32.0,203.0,1.0,310.9247720448052,621.8495440896104,695.2489261808107,9.0,4.0,0.72
0.6241702499974053,73.0,-27.0,212.0,1.0,310.9247720448052,621.8495440896104,695.2489261808107,9.0,4.0,0.73
0.6265242910012603,74.0,-27.0,213.0,1.0,330.3575702976055,641.2823423424106,721.3731120946401,9.0,4.0,0.74
0.6408280830000876,75.0,-22.0,223.0,1.0,310.9247720448052,602.41674583681,677.9234097858887,9.0,4.0,0.75
0.6449993329952122,76.0,-20.0,225.0,1.0,272.05917553920455,524.6855528256087,591.0254853548926,9.0,4.0,0.76
0.6574992079986259,77.0,-18.0,231.0,1.0,174.89518427520292,369.22316680320614,408.5511869849914,9.0,4.0,0.77
0.6617119579968858,78.0,-17.0,232.0,1.0,116.59678951680193,272.05917553920455,295.9915646107117,9.0,4.0,0.78
0.6742419160000281,79.0,-16.0,235.0,1.0,97.16399126400162,213.76078078080357,234.8073946841746,9.0,4.0,0.79
0.6766907499986701,80.0,-16.0,235.0,1.0,97.16399126400162,213.76078078080357,234.8073946841746,9.0,4.0,0.8
0.6910242910016677,81.0,-14.0,239.0,1.0,97.16399126400162,194.32798252800325,217.26528943150333,9.0,4.0,0.81
0.6936010829958832,82.0,-14.0,239.0,1.0,97.16399126400162,155.4623860224026,183.3286520599808,9.0,4.0,0.8200000000000001
0.7075170829994022,83.0,-13.0,241.0,1.0,77.7311930112013,97.16399126400162,124.43062149364847,9.0,4.0,0.8300000000000001
0.7097417909972137,84.0,-12.0,241.0,1.0,58.29839475840097,77.7311930112013,97.16399126400162,9.0,4.0,0.84
0.7242015000010724,85.0,-12.0,242.0,1.0,19.432798252800325,38.86559650560065,43.45305788630067,9.0,4.0,0.85
0.7263325410021935,86.0,-12.0,242.0,1.0,0.0,19.432798252800325,19.432798252800325,9.0,4.0,0.86
0.7408864999961224,87.0,-12.0,242.0,1.0,0.0,0.0,0.0,9.0,4.0,0.87
0.7442177080010879,88.0,-12.0,242.0,1.0,0.0,0.0,0.0,9.0,4.0,0.88
0.7574159159994451,89.0,-12.0,242.0,1.0,0.0,0.0,0.0,9.0,4.0,0.89
0.7655677910006489,90.0,-12.0,242.0,1.0,0.0,0.0,0.0,9.0,4.0,0.9
0.7696500410020235,91.0,-12.0,242.0,1.0,0.0,0.0,0.0,9.0,4.0,0.91
0.78256620799948,92.0,-12.0,242.0,1.0,0.0,-19.432798252800325,19.432798252800325,9.0,4.0,0.92
0.7874161660001846,93.0,-12.0,242.0,1.0,0.0,-38.86559650560065,38.86559650560065,9.0,4.0,0.93
0.7991106659974321,94.0,-12.0,241.0,1.0,0.0,-58.29839475840097,58.29839475840097,9.0,4.0,0.9400000000000001
0.8035448750015348,95.0,-12.0,241.0,1.0,0.0,-58.29839475840097,58.29839475840097,9.0,4.0,0.9500000000000001
0.8158670409975457,96.0,-12.0,240.0,1.0,0.0,-38.86559650560065,38.86559650560065,9.0,4.0,0.96
0.820099124997796,97.0,-12.0,240.0,1.0,0.0,-19.432798252800325,19.432798252800325,9.0,4.0,0.97
0.832218791001651,98.0,-12.0,240.0,1.0,0.0,0.0,0.0,9.0,4.0,0.98
0.8364963329986495,98.5,-12.0,240.0,1.0,0.0,0.0,0.0,9.0,4.0,0.99
0.8407738749956479,99.0,-12.0,240.0,1.0,0.0,0.0,0.0,9.0,4.0,1.0
0.0017622919949644498,1.5,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0
0.0157147499994607,3.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.01
0.024305541999638,4.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.02
0.0265712499967776,5.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.03
0.0410704589958186,6.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.04
0.049710541999957,7.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.05
0.0527274169944576,8.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.06
0.0662928749952698,9.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.07
0.074086291999265,10.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.08
0.076466166996397,11.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.09
0.09509627099760105,12.5,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.1
0.1032215839950367,14.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.11
0.1167589999968186,15.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.12
0.1243663749992265,16.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.13
0.127744208999502,17.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.14
0.1411229169971193,18.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.15
0.149457416999212,19.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.16
0.1524330839965841,20.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.17
0.1672909589979099,21.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.18
0.1743581669943523,22.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.19
0.1846606459985196,23.5,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.2
0.1993492919937125,25.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.21
0.2025023749956744,26.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.22
0.2161992919936892,27.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.23
0.2268752089948975,28.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.24
0.2412062089933897,29.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.25
0.2504533339961199,30.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.26
0.2531239169984474,31.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.27
0.266132041993842,32.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.28
0.2745197499971255,33.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.29
0.2844651254963537,34.5,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.3
0.3007915839989437,36.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.31
0.3040968339992105,37.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.32
0.316141166993475,38.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.33
0.3271729169937316,39.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.34
0.3300324169977102,40.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.35000000000000003
0.3410505419960827,41.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.36
0.3519184589968063,42.0,-2.0,-242.0,0.0,0.0,0.0,0.0,10.0,5.0,0.37
0.3546485839979141,43.0,-2.0,-242.0,0.0,4754.357091387066,59.42946364233833,4754.728511026818,10.0,5.0,0.38
0.3660834169932059,44.0,-2.0,-242.0,0.0,9508.714182774132,138.66874849878943,9509.725255311016,10.0,5.0,0.39
0.37795235449812026,45.5,238.0,-238.5,1.0,7131.535637080599,366.48169246108637,7143.82309264938,10.0,5.0,0.4
0.3915380419930443,47.0,238.0,-231.0,1.0,0.0,693.3437424939472,693.3437424939472,10.0,5.0,0.41000000000000003
0.3947131249951781,48.0,238.0,-228.0,1.0,0.0,911.2517758491877,911.2517758491877,10.0,5.0,0.42
0.4081582919970969,49.0,238.0,-214.0,1.0,0.0,1188.5892728467666,1188.5892728467666,10.0,5.0,0.43
0.4113134169965633,50.0,238.0,-209.0,1.0,0.0,1267.8285577032177,1267.8285577032177,10.0,5.0,0.44
0.4247576249981648,51.0,238.0,-190.0,1.0,0.0,1386.6874849878943,1386.6874849878943,10.0,5.0,0.45
0.4274966249940917,52.0,238.0,-188.0,1.0,0.0,1505.546412272571,1505.546412272571,10.0,5.0,0.46
0.4413744999983464,53.0,238.0,-165.0,1.0,0.0,1664.0249819854732,1664.0249819854732,10.0,5.0,0.47000000000000003
0.443932333997509,54.0,238.0,-158.0,1.0,0.0,1842.3133729124881,1842.3133729124881,10.0,5.0,0.48
0.4579642499957117,55.0,238.0,-136.0,1.0,0.0,2000.7919426253904,2000.7919426253904,10.0,5.0,0.49
0.4687088754981232,56.5,238.0,-111.0,1.0,0.0,2040.411585053616,2040.411585053616,10.0,5.0,0.5
0.477214874998026,58.0,238.0,-94.0,1.0,0.0,2040.411585053616,2040.411585053616,10.0,5.0,0.51
0.491254583997943,59.0,238.0,-62.0,1.0,0.0,2179.080333552405,2179.080333552405,10.0,5.0,0.52
0.4938839999958873,60.0,238.0,-57.0,1.0,0.0,2278.129439622969,2278.129439622969,10.0,5.0,0.53
0.5079541669983882,61.0,238.0,-25.0,1.0,0.0,2357.3687244794205,2357.3687244794205,10.0,5.0,0.54
0.5104310419992544,62.0,238.0,-16.0,1.0,0.0,2357.3687244794205,2357.3687244794205,10.0,5.0,0.55
0.5245368749965564,63.0,238.0,16.0,1.0,0.0,2238.5097971947434,2238.5097971947434,10.0,5.0,0.56
0.5272693339938996,64.0,238.0,21.0,1.0,0.0,2099.841048695954,2099.841048695954,10.0,5.0,0.5700000000000001
0.5414377919951221,65.0,238.0,51.0,1.0,0.0,2020.601763839503,2020.601763839503,10.0,5.0,0.58
0.5439754589970107,66.0,238.0,55.0,1.0,19.809821214112777,2080.0312274818416,2080.125557824852,10.0,5.0,0.59
0.5594731044948276,67.5,238.5,88.5,1.0,39.61964242822555,2159.2705123382925,2159.6339647078653,10.0,5.0,0.6
0.5746562499989523,69.0,239.0,122.0,1.0,39.61964242822555,2020.601763839503,2020.9901543791477,10.0,5.0,0.61
0.5769604999950388,70.0,239.0,126.0,1.0,39.61964242822555,1881.9330153407136,1882.350018008216,10.0,5.0,0.62
0.5913698749936884,71.0,240.0,153.0,1.0,39.61964242822555,1763.074088056037,1763.5191963913426,10.0,5.0,0.63
0.5937548749934649,72.0,240.0,157.0,1.0,19.809821214112777,1743.2642668419242,1743.3768190108663,10.0,5.0,0.64
0.6079105839962722,73.0,240.0,180.0,1.0,0.0,1604.595518343135,1604.595518343135,10.0,5.0,0.65
0.6106536669976776,74.0,240.0,187.0,1.0,-19.809821214112777,1505.546412272571,1505.6767344032867,10.0,5.0,0.66
0.6245854999942821,75.0,240.0,204.0,1.0,-138.66874849878943,1347.0678425596686,1354.1863956887844,10.0,5.0,0.67
0.6276867499982473,76.0,239.0,209.0,1.0,-316.9571394258044,1347.0678425596686,1383.8546168912937,10.0,5.0,0.68
0.641202708997298,77.0,234.0,226.0,1.0,-515.0553515669321,1267.8285577032177,1368.4557964748285,10.0,5.0,0.6900000000000001
0.6518417714978568,78.5,226.5,238.5,1.0,-633.9142788516089,1010.3008819197515,1197.1554770216626,10.0,5.0,0.7000000000000001
0.6606617499928689,80.0,221.0,247.0,1.0,-792.392848564511,792.392848564511,1120.6127131673816,10.0,5.0,0.71
0.6746049589928589,81.0,208.0,258.0,1.0,-950.8714182774132,693.3437424939472,1176.8100948549059,10.0,5.0,0.72
0.6769305419948068,82.0,205.0,259.0,1.0,-970.681239491526,574.4848152092706,1127.9427607847992,10.0,5.0,0.73
0.6912577499970212,83.0,191.0,267.0,1.0,-1010.3008819197515,435.81606671048104,1100.2924683968452,10.0,5.0,0.74
0.69369037499564,84.0,189.0,267.0,1.0,-1129.1598092044283,376.38660306814273,1190.238946469051,10.0,5.0,0.75
0.7078472089997376,85.0,173.0,272.0,1.0,-1307.4482001314432,237.7178545693533,1328.8832057062075,10.0,5.0,0.76
0.710565499997756,86.0,166.0,273.0,1.0,-1347.0678425596686,138.66874849878943,1354.1863956887844,10.0,5.0,0.77
0.7245627499942202,87.0,148.0,273.0,1.0,-1327.258021345556,19.809821214112777,1327.405847599993,10.0,5.0,0.78
0.7271250839985441,88.0,146.0,273.0,1.0,-1287.6383789173303,0.0,1287.6383789173303,10.0,5.0,0.79
0.7424542084954737,89.5,124.5,273.0,1.0,-1307.4482001314432,0.0,1307.4482001314432,10.0,5.0,0.8
0.7578845839962014,91.0,105.0,273.0,1.0,-1307.4482001314432,-39.61964242822555,1308.0483599978597,10.0,5.0,0.81
0.7605257089962834,92.0,101.0,273.0,1.0,-1366.8776637737815,-79.2392848564511,1369.1725282038901,10.0,5.0,0.8200000000000001
0.7747428339935141,93.0,82.0,271.0,1.0,-1327.258021345556,-118.85892728467665,1332.569435272093,10.0,5.0,0.8300000000000001
0.7779359169944655,94.0,77.0,271.0,1.0,-1287.6383789173303,-138.66874849878943,1295.0836330797601,10.0,5.0,0.84
0.7911158339993563,95.0,62.0,269.0,1.0,-1089.5401667762026,-138.66874849878943,1098.3290931359943,10.0,5.0,0.85
0.796125499997288,96.0,56.0,268.0,1.0,-931.0615970633005,-138.66874849878943,941.3313546973161,10.0,5.0,0.86
0.8079029169966816,97.0,48.0,267.0,1.0,-772.5830273503982,-138.66874849878943,784.9290133254897,10.0,5.0,0.87
0.8115525839966722,98.0,44.0,266.0,1.0,-693.3437424939472,-138.66874849878943,707.0746545208175,10.0,5.0,0.88
0.8244706249970477,99.0,35.0,264.0,1.0,-554.6749939951577,-138.66874849878943,571.7458970327192,10.0,5.0,0.89
0.8341456879934412,100.5,32.0,263.0,1.0,-336.7669606399172,-118.85892728467665,357.6877089964683,10.0,5.0,0.9
0.8441083339930628,102.0,29.0,262.0,1.0,-237.7178545693533,-118.85892728467665,265.7766411412415,10.0,5.0,0.91
0.8578911249933299,103.0,26.0,260.0,1.0,-158.4785697129022,-118.85892728467665,198.09821214112776,10.0,5.0,0.92
0.8604035839962307,104.0,26.0,260.0,1.0,-99.04910607056388,-118.85892728467665,154.71964971729307,10.0,5.0,0.93
0.8746249999967404,105.0,25.0,258.0,1.0,-59.42946364233833,-99.04910607056388,115.51011454497753,10.0,5.0,0.9400000000000001
0.8767335839947918,106.0,25.0,258.0,1.0,-59.42946364233833,-79.2392848564511,99.04910607056388,10.0,5.0,0.9500000000000001
0.8913484169970616,107.0,24.0,257.0,1.0,-39.61964242822555,-59.42946364233833,71.42532614525791,10.0,5.0,0.96
0.8940188339984161,108.0,24.0,257.0,1.0,-19.809821214112777,-59.42946364233833,62.64415507731847,10.0,5.0,0.97
0.907945999999356,109.0,24.0,256.0,1.0,0.0,-59.42946364233833,59.42946364233833,10.0,5.0,0.98
0.9106438339949818,110.0,24.0,256.0,1.0,0.0,0.0,0.0,10.0,5.0,0.99
0.9256972089933696,111.0,24.0,255.0,1.0,0.0,0.0,0.0,10.0,5.0,1.0
0.00680041649684425,1.5,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0
0.0216478329966776,3.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.01
0.0239781249983934,4.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.02
0.0384107919962843,5.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.03
0.0468017499952111,6.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.04
0.0491934579986264,7.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.05
0.0636758749969885,8.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.06
0.0718303749963524,9.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.07
0.0743705419954494,10.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.08
0.0892324999949778,11.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.09
0.0969830419999198,12.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.1
0.0999275419962941,13.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.11
0.1142007079979521,14.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.12
0.122000499999558,15.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.13
0.1249495829979423,16.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.14
0.138850374998583,17.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.15
0.1472088750015245,18.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.16
0.1515690829983214,19.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.17
0.1635692919953726,20.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.18
0.172120499999437,21.0,-1.0,-249.0,0.0,0.0,0.0,0.0,11.0,5.0,0.19
0.1823860209988197,22.5,-1.0,-249.0,0.0,0.0,9.74826135550329,9.74826135550329,11.0,5.0,0.2
0.1995186249987455,24.0,-1.0,-249.0,0.0,0.0,38.99304542201316,38.99304542201316,11.0,5.0,0.21
0.2158994169949437,25.0,-1.0,-248.0,0.0,0.0,38.99304542201316,38.99304542201316,11.0,5.0,0.22
0.2221702499955427,26.0,-1.0,-248.0,0.0,0.0,19.49652271100658,19.49652271100658,11.0,5.0,0.23
0.2262397079975926,27.0,-1.0,-248.0,0.0,0.0,0.0,0.0,11.0,5.0,0.24
0.239182332996279,28.0,-1.0,-248.0,0.0,0.0,0.0,0.0,11.0,5.0,0.25
0.2441583330000867,29.0,-1.0,-248.0,0.0,0.0,0.0,0.0,11.0,5.0,0.26
0.2561413750008796,30.0,-1.0,-248.0,0.0,0.0,0.0,0.0,11.0,5.0,0.27
0.2637230420004925,31.0,-1.0,-248.0,0.0,0.0,0.0,0.0,11.0,5.0,0.28
0.26782883299893,32.0,-1.0,-248.0,0.0,0.0,0.0,0.0,11.0,5.0,0.29
0.2804646669974318,33.0,-1.0,-248.0,0.0,0.0,0.0,0.0,11.0,5.0,0.3
0.2887379579988192,34.0,-1.0,-248.0,0.0,0.0,19.49652271100658,19.49652271100658,11.0,5.0,0.31
0.2917269579993444,35.0,-1.0,-248.0,0.0,0.0,38.99304542201316,38.99304542201316,11.0,5.0,0.32
0.3056611669962876,36.0,-1.0,-247.0,0.0,0.0,38.99304542201316,38.99304542201316,11.0,5.0,0.33
0.3083894169976702,37.0,-1.0,-247.0,0.0,0.0,19.49652271100658,19.49652271100658,11.0,5.0,0.34
0.3223305829960736,38.0,-1.0,-247.0,0.0,0.0,19.49652271100658,19.49652271100658,11.0,5.0,0.35000000000000003
0.3305073750016163,39.0,-1.0,-247.0,0.0,0.0,58.489568133019745,58.489568133019745,11.0,5.0,0.36
0.3360209169986774,40.0,-1.0,-246.0,0.0,0.0,97.48261355503291,97.48261355503291,11.0,5.0,0.37
0.3474784169957274,41.0,-1.0,-245.0,0.0,0.0,136.47565897704607,136.47565897704607,11.0,5.0,0.38
0.3502882920001866,42.0,-1.0,-244.0,0.0,0.0,175.46870439905922,175.46870439905922,11.0,5.0,0.39
0.36569743750078487,43.5,-1.0,-241.0,0.0,7018.74817596237,233.95827253207898,7023.132839651023,11.0,5.0,0.4
0.3807069579997915,45.0,239.0,-237.0,1.0,9319.337855861146,331.4408860871119,9325.229816613466,11.0,5.0,0.41000000000000003
0.3830801250005606,46.0,239.0,-237.0,1.0,4601.179359797553,448.42002235315135,4622.978695329908,11.0,5.0,0.42
0.3974877079963335,47.0,237.0,-228.0,1.0,-136.47565897704607,701.8748175962369,715.0201850779947,11.0,5.0,0.43
0.3998137079979642,48.0,237.0,-226.0,1.0,-175.46870439905922,896.8400447063027,913.8442602611714,11.0,5.0,0.44
0.4140617500015651,49.0,234.0,-212.0,1.0,-233.95827253207898,1072.308749105362,1097.5347496521924,11.0,5.0,0.45
0.4167444999984582,50.0,233.0,-207.0,1.0,-311.9443633761053,1228.2809307934147,1267.2739762154279,11.0,5.0,0.46
0.4307018749968847,51.0,229.0,-192.0,1.0,-409.4269769311382,1462.2392033254937,1518.47750631379,11.0,5.0,0.47000000000000003
0.4331529999981285,52.0,226.0,-183.0,1.0,-428.9234996421448,1559.7218168805266,1617.6240337601182,11.0,5.0,0.48
0.4472773329980555,53.0,220.0,-161.0,1.0,-409.4269769311382,1618.2113850135463,1669.2029642995576,11.0,5.0,0.49
0.4499270419983077,54.0,220.0,-158.0,1.0,-389.93045422013165,1676.700953146566,1721.4446971688985,11.0,5.0,0.5
0.463884707998659,55.0,214.0,-134.0,1.0,-389.93045422013165,1715.6939985685792,1759.4464060756604,11.0,5.0,0.51
